Роуминг Норвегия;47;94440000 - 94469999;
Роуминг Норвегия;47;94470000 - 94499999;
Роуминг Норвегия;47;94500000 -94549999;
Роуминг Норвегия;47;94710000 - 94739999;
Роуминг Норвегия;47;94740000 - 94799999;
Роуминг Норвегия;47;94740000 -94799999;
Роуминг Норвегия;47;96600000 -96639999;
Роуминг Норвегия;47;96790000 -96799999;
Роуминг Норвегия;47;96890000 - 96899999;
Роуминг Норвегия;47;96900000 -96919999;
Роуминг Норвегия;47;96930000 - 96949999;
Роуминг Норвегия;47;97950000 - 97999999;
Роуминг Норвегия;47;98000000 - 98099999;
Роуминг Норвегия;47;98200000 - 98299999;
Роуминг Норвегия;47;98380000 - 98399999;
Роуминг Норвегия;47;98400000 - 98499999;
Роуминг Норвегия;47;98500000 -98539999;
Роуминг Норвегия;47;98550000 - 98599999;
Роуминг Норвегия;47;98600000 - 98699999;
Роуминг Норвегия;47;98700000 -98759999;
Роуминг Норвегия;47;98770000 -98799999;
Роуминг Норвегия;47;98800000 - 98899999;
Роуминг Норвегия;47;98900000 -98989999;
Роуминг Норвегия;47;99600000 - 99669999;
Роуминг Норвегия;47;99690000 - 99699999;
Роуминг Норвегия;47;99800000 - 99849999;
Роуминг Норвегия;882;32;
Роуминг ОАЭ;971;52;
Роуминг ОАЭ;971;50;
Роуминг ОАЭ;971;55;
Роуминг ОАЭ;882;16;
Роуминг Оман;968;91;
Роуминг Оман;968;92;
Роуминг Оман;968;93;
Роуминг Оман;968;95;
Роуминг Оман;968;96;
Роуминг Оман;968;97;
Роуминг Оман;968;98;
Роуминг Оман;968;99;
Роуминг Оман;968;940;
Роуминг Оман;968;941;
Роуминг Оман;968;942;
Роуминг Оман;968;943;
Роуминг Оман;968;1505;
Роуминг Остров Мэн;23455;7781;
Роуминг Остров Мэн;23555;78398;
Роуминг Остров Мэн;23655;77003;
Роуминг Остров Мэн;23755;77007;
Роуминг Остров Мэн;23855;77008;
Роуминг Остров Мэн;23955;76242;
Роуминг Остров Мэн;24055;75376;
Роуминг Остров Мэн;24155;78931;
Роуминг Остров Мэн;24255;79112;
Роуминг Остров Мэн;24355;79118;
Роуминг Остров Мэн;24455;76660;
Роуминг Остров Мэн;24555;76770;
Роуминг Остров Мэн;24755;272-276;
Роуминг Остров Мэн;24855;532;
Роуминг Остров Мэн;24955;318;
Роуминг Остров Мэн;25055;7349;
Роуминг Остров Мэн;25155;4794;
Роуминг Остров Мэн;25255;4795;
Роуминг Остров Мэн;25355;4796;
Роуминг Остров Мэн;25455;760500-760504;
Роуминг Остров Родригес;61710;49;
Роуминг Остров Родригес;61810;71;
Роуминг Остров Родригес;61910;72;
Роуминг Остров Родригес;62010;73;
Роуминг Остров Родригес;62110;74;
Роуминг Остров Родригес;62210;93;
Роуминг Остров Родригес;62310;97;
Роуминг Остров Родригес;62410;98;
Роуминг Остров Родригес;62510;421;
Роуминг Остров Родригес;62610;422;
Роуминг Остров Родригес;62710;423;
Роуминг Остров Родригес;62810;428;
Роуминг Остров Родригес;62910;429;
Роуминг Пакистан;92;30;
Роуминг Пакистан;92;31;
Роуминг Пакистан;92;34;
Роуминг Пакистан;92;320-323;
Роуминг Панама;507;600-619;
Роуминг Панама;507;620-699;
Роуминг Панама;507;639-681;
Роуминг Панама;507;684;
Роуминг Панама;507;686;
Роуминг Панама;507;687;
Роуминг Панама;507;688;
Роуминг Панама;507;689;
Роуминг Панама;507;690;
Роуминг Панама;507;691;
Роуминг Панама;507;694;
Роуминг Панама;507;695;
Роуминг Панама;507;696;
Роуминг Панама;507;697;
Роуминг Панама;507;698;
Роуминг Панама;507;6560-0000 - 6569-9999;
Роуминг Панама;507;6480-0000 - 6489-9999;
Роуминг Панама;507;6470-0000  - 6479-9999;
Роуминг Папуа-Новая Гвинея;675;70000000 - 70899999;
Роуминг Папуа-Новая Гвинея;675;70900000 - 70999999;
Роуминг Папуа-Новая Гвинея;675;71000000 - 71999999;
Роуминг Папуа-Новая Гвинея;675;72000000 - 72199999;
Роуминг Папуа-Новая Гвинея;675;72220000 - 72999999;
Роуминг Папуа-Новая Гвинея;675;73300000 - 73399999;
Роуминг Папуа-Новая Гвинея;675;73400000 - 73499999;
Роуминг Папуа-Новая Гвинея;675;73600000 - 73699999;
Роуминг Папуа-Новая Гвинея;675;73800000 - 73899999;
Роуминг Папуа-Новая Гвинея;675;73900000 - 73999999;
Роуминг Парагвай;595;991;
Роуминг Парагвай;595;993;
Роуминг Парагвай;595;995;
Роуминг Перу;51;1810;
Роуминг Перу;51;1981;
Роуминг Перу;51;1994;
Роуминг Перу;51;19800;
Роуминг Перу;51;19981;
Роуминг Перу;51;19982;
Роуминг Перу;51;19983;
Роуминг Польша;48;798;
Роуминг Польша;48;799;
Роуминг Польша;48;500-519;
Роуминг Польша;48;5371-5379;
Роуминг Польша;48;8812-8817;
Роуминг Польша;48;7292-7296;
Роуминг Польша;48;7991-7995;
Роуминг Польша;48;8846-8849;
Роуминг Польша;48;530-536;
Роуминг Польша;48;600-609;
Роуминг Польша;48;660-665;
Роуминг Польша;48;667;
Роуминг Польша;48;668;
Роуминг Польша;48;669;
Роуминг Польша;48;691-698;
Роуминг Польша;48;721;
Роуминг Польша;48;722;
Роуминг Польша;48;723;
Роуминг Польша;48;724;
Роуминг Польша;48;725;
Роуминг Польша;48;726;
Роуминг Польша;48;730;
Роуминг Польша;48;731;
Роуминг Польша;48;733;
Роуминг Польша;48;780;
Роуминг Польша;48;781;
Роуминг Польша;48;782;
Роуминг Польша;48;783;
Роуминг Польша;48;784;
Роуминг Польша;48;785;
Роуминг Польша;48;787;
Роуминг Польша;48;788;
Роуминг Польша;48;789;
Роуминг Польша;48;790;
Роуминг Польша;48;791;
Роуминг Польша;48;792;
Роуминг Польша;48;793;
Роуминг Польша;48;794;
Роуминг Польша;48;796;
Роуминг Польша;48;797;
Роуминг Польша;48;880;
Роуминг Польша;48;882;
Роуминг Польша;48;885;
Роуминг Польша;48;886;
Роуминг Польша;48;887;
Роуминг Польша;48;888;
Роуминг Польша;48;889;
Роуминг Польша;48;5366;
Роуминг Польша;48;5381;
Роуминг Польша;48;5382;
Роуминг Польша;48;5383;
Роуминг Польша;48;5384;
Роуминг Польша;48;6666;
Роуминг Польша;48;6900;
Роуминг Польша;48;6908;
Роуминг Польша;48;6909;
Роуминг Польша;48;6999;
Роуминг Польша;48;7208;
Роуминг Польша;48;7270;
Роуминг Польша;48;7272;
Роуминг Польша;48;7273;
Роуминг Польша;48;7274;
Роуминг Польша;48;7275;
Роуминг Польша;48;7276;
Роуминг Польша;48;7277;
Роуминг Польша;48;7278;
Роуминг Польша;48;7279;
Роуминг Польша;48;7281;
Роуминг Польша;48;7282;
Роуминг Польша;48;7283;
Роуминг Польша;48;7284;
Роуминг Польша;48;7285;
Роуминг Польша;48;7286;
Роуминг Польша;48;7287;
Роуминг Польша;48;7288;
Роуминг Польша;48;7289;
Роуминг Польша;48;7290;
Роуминг Польша;48;7290;
Роуминг Польша;48;7291;
Роуминг Польша;48;7291;
Роуминг Польша;48;7390;
Роуминг Польша;48;7392;
Роуминг Польша;48;7861;
Роуминг Польша;48;7862;
Роуминг Польша;48;7950;
Роуминг Польша;48;7956;
Роуминг Польша;48;7957;
Роуминг Польша;48;7958;
Роуминг Польша;48;7959;
Роуминг Польша;48;8810;
Роуминг Польша;48;8819;
Роуминг Польша;48;8830;
Роуминг Польша;48;8831;
Роуминг Польша;48;8832;
Роуминг Польша;48;8834;
Роуминг Польша;48;8835;
Роуминг Польша;48;8836;
Роуминг Польша;48;8837;
Роуминг Польша;48;8838;
Роуминг Польша;48;8839;
Роуминг Польша;48;8840;
Роуминг Польша;48;8841;
Роуминг Польша;48;8842;
Роуминг Польша;48;8843;
Роуминг Польша;48;8833;
Роуминг Польша;48;7951-7955;
Роуминг Польша;48;69900;
Роуминг Польша;48;69902-69906;
Роуминг Польша;48;8811;
Роуминг Польша;48;8818;
Роуминг Польша;48;7861-7864;
Роуминг Польша;48;7860;
Роуминг Польша;48;6660-6665;
Роуминг Польша;48; 6667-6669;
Роуминг Португалия;351;96;
Роуминг Португалия;351;921;
Роуминг Португалия;351;925;
Роуминг Португалия;351;926;
Роуминг Португалия;351;927;
Роуминг Португалия;351;929;
Роуминг Португалия;351;9201;
Роуминг Португалия;351;9202;
Роуминг Португалия;351;9220;
Роуминг Португалия;351;9221;
Роуминг Португалия;351;9222;
